2
34 34
-0.045082 -0.791467 0.566845 0.454545 1.000000
-0.050642 -0.793524 0.571157 0.454545 1.000000
-0.082730 -0.786997 0.452472 0.469697 1.000000
-0.086380 -0.785549 0.455352 0.469697 1.000000
-0.089745 -0.783727 0.458233 0.469697 1.000000
-0.092754 -0.781549 0.461113 0.469697 1.000000
-0.095330 -0.779037 0.463994 0.469697 1.000000
-0.097392 -0.776224 0.466874 0.469697 1.000000
-0.098854 -0.773154 0.469755 0.469697 1.000000
-0.099633 -0.769884 0.472635 0.469697 1.000000
-0.099654 -0.766485 0.475516 0.469697 1.000000
-0.098854 -0.763044 0.478396 0.469697 1.000000
-0.097192 -0.759660 0.481277 0.469697 1.000000
-0.094657 -0.756441 0.484157 0.469697 1.000000
-0.091275 -0.753501 0.487038 0.469697 1.000000
-0.087115 -0.750955 0.489918 0.469697 1.000000
-0.082289 -0.748905 0.492799 0.469697 1.000000
-0.076948 -0.747442 0.495679 0.469697 1.000000
-0.071280 -0.746632 0.498560 0.469697 1.000000
-0.065496 -0.746512 0.501440 0.469697 1.000000
-0.059815 -0.747091 0.504321 0.469697 1.000000
-0.054452 -0.748342 0.507201 0.469697 1.000000
-0.049603 -0.750211 0.510082 0.469697 1.000000
-0.045432 -0.752617 0.512962 0.469697 1.000000
-0.042062 -0.755460 0.515843 0.469697 1.000000
-0.039571 -0.758628 0.518723 0.469697 1.000000
-0.037992 -0.762004 0.521604 0.469697 1.000000
-0.037316 -0.765474 0.524484 0.469697 1.000000
-0.037502 -0.768931 0.527365 0.469697 1.000000
-0.038482 -0.772283 0.530245 0.469697 1.000000
-0.040170 -0.775449 0.533126 0.469697 1.000000
-0.042471 -0.778366 0.536006 0.469697 1.000000
-0.045289 -0.780983 0.538887 0.469697 1.000000
-0.048529 -0.783264 0.541767 0.469697 1.000000
-0.052103 -0.785184 0.544648 0.469697 1.000000
-0.055930 -0.786725 0.547528 0.469697 1.000000
-0.076331 -0.779317 0.476209 0.484848 1.000000
-0.078234 -0.778504 0.477651 0.484848 1.000000
-0.079946 -0.777494 0.479093 0.484848 1.000000
-0.081425 -0.776304 0.480535 0.484848 1.000000
-0.082633 -0.774955 0.481977 0.484848 1.000000
-0.083534 -0.773473 0.483418 0.484848 1.000000
-0.084095 -0.771891 0.484860 0.484848 1.000000
-0.084289 -0.770241 0.486302 0.484848 1.000000
-0.084098 -0.768566 0.487744 0.484848 1.000000
-0.083510 -0.766906 0.489186 0.484848 1.000000
-0.082527 -0.765309 0.490628 0.484848 1.000000
-0.081161 -0.763820 0.492070 0.484848 1.000000
-0.079439 -0.762485 0.493512 0.484848 1.000000
-0.077403 -0.761347 0.494953 0.484848 1.000000
-0.075105 -0.760444 0.496395 0.484848 1.000000
-0.072611 -0.759807 0.497837 0.484848 1.000000
-0.069998 -0.759458 0.499279 0.484848 1.000000
-0.067344 -0.759411 0.500721 0.484848 1.000000
-0.064735 -0.759666 0.502163 0.484848 1.000000
-0.062252 -0.760217 0.503605 0.484848 1.000000
-0.059971 -0.761043 0.505047 0.484848 1.000000
-0.057959 -0.762117 0.506488 0.484848 1.000000
-0.056272 -0.763401 0.507930 0.484848 1.000000
-0.054952 -0.764855 0.509372 0.484848 1.000000
-0.054027 -0.766433 0.510814 0.484848 1.000000
-0.053510 -0.768087 0.512256 0.484848 1.000000
-0.053399 -0.769772 0.513698 0.484848 1.000000
-0.053684 -0.771442 0.515140 0.484848 1.000000
-0.054341 -0.773056 0.516582 0.484848 1.000000
-0.055341 -0.774576 0.518023 0.484848 1.000000
-0.056647 -0.775970 0.519465 0.484848 1.000000
-0.058218 -0.777209 0.520907 0.484848 1.000000
-0.060013 -0.778271 0.522349 0.484848 1.000000
-0.061987 -0.779137 0.523791 0.484848 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
-0.068947 -0.770650 0.500000 0.500000 1.000000
